2021-02-14 07:58:12.236 The Virtual Hub is now online.
2021-02-14 08:10:28.824 Administration mode [RPC-27] (Virtual Hub "warHub"): User "test01" has been created.
2021-02-14 08:11:27.391 Administration mode [RPC-27] (Virtual Hub "warHub"): The Virtual Hub setting has been changed.
2021-02-14 08:11:50.999 Administration mode [RPC-27] (Virtual Hub "warHub"): The SecureNAT function has been enabled.
2021-02-14 08:11:50.999 SecureNAT has started. The SecureNAT session "SID-SECURENAT-1" was created.
2021-02-14 08:11:59.110 SecureNAT: It has been detected that the Kernel-mode NAT for SecureNAT can be run on the interface "ipv4_rawsocket_virtual_router". The Kernel-mode NAT is starting. The TCP, UDP and ICMP NAT processings will be performed with high-performance via Kernel-Mode hereafter. The parameters of Kernel-mode NAT: IP Address = "10.171.7.254", Subnet Mask = "255.255.255.252", Default Gateway = "10.171.7.253", Broadcast Address = "10.171.7.255", Virtual MAC Address: "DA-22-59-63-5E-69", DHCP Server Address: "10.171.7.253", DNS Server Address: "8.8.8.8"
2021-02-14 08:13:25.958 The connection "CID-40" (IP address: 111.37.52.187, Host name: 111.37.52.187, Port number: 13569, Client name: "SoftEther VPN Client", Version: 4.34, Build: 9745) is attempting to connect to the Virtual Hub. The auth type provided is "Password authentication" and the user name is "test01".
2021-02-14 08:13:25.958 Connection "CID-40": Successfully authenticated as user "test01".
2021-02-14 08:13:25.969 Connection "CID-40": The new session "SID-TEST01-2" has been created. (IP address: 111.37.52.187, Port number: 13569, Physical underlying protocol: "Standard TCP/IP (IPv4)")
2021-02-14 08:13:25.969 Session "SID-TEST01-2": The parameter has been set. Max number of TCP connections: 32, Use of encryption: Yes, Use of compression: Yes, Use of Half duplex communication: No, Timeout: 20 seconds.
2021-02-14 19:44:31.751 SecureNAT: 已删除 TCP 会话 1844。
2021-02-14 19:44:31.791 SecureNAT: 已成功连接到 TCP 会话 1855: 主机 "220.194.111.177 (220.194.111.177)"，端口 443。
2021-02-14 19:44:36.526 SecureNAT: 已删除 UDP 会话 1807。
2021-02-14 19:44:38.848 SecureNAT: 已删除 UDP 会话 1811。
2021-02-14 19:44:42.124 SecureNAT: 已创建 UDP 会话 1856。连接源 192.168.30.10:51003，连接目标 192.168.30.1:53
2021-02-14 19:44:42.164 SecureNAT: 已删除 TCP 会话 1799。
2021-02-14 19:44:42.164 SecureNAT: 已删除 TCP 会话 1815。
2021-02-14 19:44:43.328 SecureNAT: 已创建 TCP 会话 1857。连接源 192.168.30.10:63248，连接目标 112.34.111.235:443
2021-02-14 19:44:43.378 SecureNAT: 已成功连接到 TCP 会话 1857: 主机 "112.34.111.235 (112.34.111.235)"，端口 443。
2021-02-14 19:44:44.314 SecureNAT: 已删除 TCP 会话 1796。
2021-02-14 19:44:44.385 SecureNAT: 已删除 TCP 会话 1854。
2021-02-14 19:44:46.314 SecureNAT: 已创建 TCP 会话 1858。连接源 192.168.30.10:63249，连接目标 117.184.248.68:443
2021-02-14 19:44:46.324 SecureNAT: 已创建 UDP 会话 1859。连接源 192.168.30.10:57837，连接目标 192.168.30.1:53
2021-02-14 19:44:46.365 SecureNAT: 已成功连接到 TCP 会话 1858: 主机 "117.184.248.68 (117.184.248.68)"，端口 443。
2021-02-14 19:44:46.495 SecureNAT: 已删除 UDP 会话 1827。
2021-02-14 19:44:47.147 SecureNAT: 已创建 UDP 会话 1860。连接源 192.168.30.10:51615，连接目标 255.255.255.255:1900
2021-02-14 19:44:48.505 SecureNAT: 已创建 UDP 会话 1861。连接源 192.168.30.10:56495，连接目标 192.168.30.1:53
2021-02-14 19:44:51.177 SecureNAT: 已创建 UDP 会话 1862。连接源 192.168.30.10:49989，连接目标 192.168.30.1:53
2021-02-14 19:44:53.187 SecureNAT: 已创建 UDP 会话 1863。连接源 192.168.30.10:63646，连接目标 192.168.30.1:53
2021-02-14 19:44:53.590 SecureNAT: 已删除 TCP 会话 1857。
2021-02-14 19:44:54.415 SecureNAT: 已创建 TCP 会话 1864。连接源 192.168.30.10:63251，连接目标 220.194.111.177:443
2021-02-14 19:44:54.465 SecureNAT: 已成功连接到 TCP 会话 1864: 主机 "220.194.111.177 (220.194.111.177)"，端口 443。
2021-02-14 19:44:54.465 SecureNAT: 已删除 TCP 会话 1855。
2021-02-14 19:44:56.787 SecureNAT: 已删除 TCP 会话 1761。
2021-02-14 19:44:56.848 SecureNAT: 已删除 TCP 会话 1756。
2021-02-14 19:44:57.227 SecureNAT: 已创建 TCP 会话 1865。连接源 192.168.30.10:63252，连接目标 103.215.36.49:443
2021-02-14 19:44:57.227 SecureNAT: 已创建 TCP 会话 1866。连接源 192.168.30.10:63253，连接目标 103.215.36.49:443
2021-02-14 19:44:57.278 SecureNAT: 已成功连接到 TCP 会话 1866: 主机 "103.215.36.49 (103.215.36.49)"，端口 443。
2021-02-14 19:44:57.278 SecureNAT: 已成功连接到 TCP 会话 1865: 主机 "103.215.36.49 (103.215.36.49)"，端口 443。
2021-02-14 19:44:57.388 SecureNAT: 已创建 TCP 会话 1867。连接源 192.168.30.10:63254，连接目标 183.194.235.143:443
2021-02-14 19:44:57.419 SecureNAT: 已删除 TCP 会话 1865。
2021-02-14 19:44:57.439 SecureNAT: 已成功连接到 TCP 会话 1867: 主机 "183.194.235.143 (183.194.235.143)"，端口 443。
2021-02-14 19:44:57.459 SecureNAT: 已删除 TCP 会话 1867。
2021-02-14 19:44:57.610 SecureNAT: 已删除 TCP 会话 1765。
2021-02-14 19:44:57.782 SecureNAT: 已创建 TCP 会话 1868。连接源 192.168.30.10:63256，连接目标 112.34.111.235:443
2021-02-14 19:44:57.832 SecureNAT: 已成功连接到 TCP 会话 1868: 主机 "112.34.111.235 (112.34.111.235)"，端口 443。
2021-02-14 19:44:57.913 SecureNAT: 已创建 TCP 会话 1869。连接源 192.168.30.10:63258，连接目标 112.34.111.235:443
2021-02-14 19:44:57.963 SecureNAT: 已成功连接到 TCP 会话 1869: 主机 "112.34.111.235 (112.34.111.235)"，端口 443。
2021-02-14 19:44:58.356 SecureNAT: 已删除 TCP 会话 1758。
2021-02-14 19:45:01.460 SecureNAT: 已删除 UDP 会话 1837。
2021-02-14 19:45:01.551 SecureNAT: 已删除 TCP 会话 1858。
2021-02-14 19:45:01.601 SecureNAT: 已创建 UDP 会话 1870。连接源 192.168.30.10:63306，连接目标 192.168.30.1:53
2021-02-14 19:45:01.714 SecureNAT: 已创建 TCP 会话 1871。连接源 192.168.30.10:63259，连接目标 61.153.48.122:443
2021-02-14 19:45:01.714 SecureNAT: 已创建 TCP 会话 1872。连接源 192.168.30.10:63260，连接目标 61.153.48.122:443
2021-02-14 19:45:01.714 SecureNAT: 已创建 TCP 会话 1873。连接源 192.168.30.10:63261，连接目标 61.153.48.122:443
2021-02-14 19:45:01.714 SecureNAT: 已创建 TCP 会话 1874。连接源 192.168.30.10:63262，连接目标 61.153.48.122:443
2021-02-14 19:45:01.714 SecureNAT: 已创建 TCP 会话 1875。连接源 192.168.30.10:63263，连接目标 61.153.48.122:443
2021-02-14 19:45:01.714 SecureNAT: 已创建 TCP 会话 1876。连接源 192.168.30.10:63264，连接目标 61.153.48.122:443
2021-02-14 19:45:01.765 SecureNAT: 已成功连接到 TCP 会话 1871: 主机 "61.153.48.122 (61.153.48.122)"，端口 443。
2021-02-14 19:45:01.765 SecureNAT: 已成功连接到 TCP 会话 1872: 主机 "61.153.48.122 (61.153.48.122)"，端口 443。
2021-02-14 19:45:01.765 SecureNAT: 已成功连接到 TCP 会话 1873: 主机 "61.153.48.122 (61.153.48.122)"，端口 443。
2021-02-14 19:45:01.765 SecureNAT: 已成功连接到 TCP 会话 1874: 主机 "61.153.48.122 (61.153.48.122)"，端口 443。
2021-02-14 19:45:01.765 SecureNAT: 已成功连接到 TCP 会话 1875: 主机 "61.153.48.122 (61.153.48.122)"，端口 443。
2021-02-14 19:45:01.765 SecureNAT: 已成功连接到 TCP 会话 1876: 主机 "61.153.48.122 (61.153.48.122)"，端口 443。
2021-02-14 19:45:02.442 SecureNAT: 已创建 TCP 会话 1877。连接源 192.168.30.10:63266，连接目标 118.31.236.234:443
2021-02-14 19:45:02.493 SecureNAT: 已成功连接到 TCP 会话 1877: 主机 "118.31.236.234 (118.31.236.234)"，端口 443。
2021-02-14 19:45:03.524 SecureNAT: 已创建 TCP 会话 1878。连接源 192.168.30.10:63267，连接目标 117.184.248.68:443
2021-02-14 19:45:03.574 SecureNAT: 已成功连接到 TCP 会话 1878: 主机 "117.184.248.68 (117.184.248.68)"，端口 443。
2021-02-14 19:45:04.018 SecureNAT: 已删除 TCP 会话 1798。
2021-02-14 19:45:06.394 SecureNAT: 已删除 TCP 会话 1787。
2021-02-14 19:45:06.869 SecureNAT: 已创建 TCP 会话 1879。连接源 192.168.30.10:63268，连接目标 120.221.240.18:80
2021-02-14 19:45:06.919 SecureNAT: 已成功连接到 TCP 会话 1879: 主机 "120.221.240.18 (120.221.240.18)"，端口 80。
2021-02-14 19:45:07.147 SecureNAT: 已删除 TCP 会话 1879。
2021-02-14 19:45:07.550 SecureNAT: 已创建 TCP 会话 1880。连接源 192.168.30.10:63270，连接目标 112.34.111.235:443
2021-02-14 19:45:07.600 SecureNAT: 已成功连接到 TCP 会话 1880: 主机 "112.34.111.235 (112.34.111.235)"，端口 443。
2021-02-14 19:45:09.288 SecureNAT: 已创建 UDP 会话 1881。连接源 192.168.30.10:61098，连接目标 192.168.30.1:53
2021-02-14 19:45:09.388 SecureNAT: 已创建 UDP 会话 1882。连接源 192.168.30.10:59921，连接目标 192.168.30.1:53
2021-02-14 19:45:11.207 SecureNAT: 已删除 UDP 会话 1845。
2021-02-14 19:45:12.415 SecureNAT: 已删除 TCP 会话 1766。
2021-02-14 19:45:12.556 SecureNAT: 已删除 UDP 会话 1847。
2021-02-14 19:45:14.034 SecureNAT: 已创建 UDP 会话 1883。连接源 192.168.30.10:59605，连接目标 192.168.30.1:53
2021-02-14 19:45:14.095 SecureNAT: 已创建 TCP 会话 1884。连接源 192.168.30.10:63271，连接目标 34.232.236.88:443
2021-02-14 19:45:14.346 SecureNAT: 已成功连接到 TCP 会话 1884: 主机 "34.232.236.88 (34.232.236.88)"，端口 443。
2021-02-14 19:45:14.469 SecureNAT: 已删除 UDP 会话 1849。
2021-02-14 19:45:15.324 SecureNAT: 已创建 TCP 会话 1885。连接源 192.168.30.10:63272，连接目标 111.1.10.4:80
2021-02-14 19:45:15.324 SecureNAT: 已创建 TCP 会话 1886。连接源 192.168.30.10:63273，连接目标 111.1.10.4:80
2021-02-14 19:45:15.375 SecureNAT: 已成功连接到 TCP 会话 1885: 主机 "111.1.10.4 (111.1.10.4)"，端口 80。
2021-02-14 19:45:15.375 SecureNAT: 已成功连接到 TCP 会话 1886: 主机 "111.1.10.4 (111.1.10.4)"，端口 80。
2021-02-14 19:45:17.349 SecureNAT: 已删除 UDP 会话 1851。
2021-02-14 19:45:17.671 SecureNAT: 已删除 TCP 会话 1869。
2021-02-14 19:45:18.496 SecureNAT: 已创建 UDP 会话 1887。连接源 192.168.30.10:50951，连接目标 192.168.30.1:53
2021-02-14 19:45:18.567 SecureNAT: 已创建 UDP 会话 1888。连接源 192.168.30.10:60695，连接目标 192.168.30.1:53
2021-02-14 19:45:18.728 SecureNAT: 已删除 TCP 会话 1878。
2021-02-14 19:45:20.721 SecureNAT: 已创建 TCP 会话 1889。连接源 192.168.30.10:63275，连接目标 117.184.248.68:443
2021-02-14 19:45:20.771 SecureNAT: 已成功连接到 TCP 会话 1889: 主机 "117.184.248.68 (117.184.248.68)"，端口 443。
2021-02-14 19:45:22.083 SecureNAT: 已创建 TCP 会话 1890。连接源 192.168.30.10:63276，连接目标 112.34.111.235:443
2021-02-14 19:45:22.134 SecureNAT: 已成功连接到 TCP 会话 1890: 主机 "112.34.111.235 (112.34.111.235)"，端口 443。
2021-02-14 19:45:24.624 SecureNAT: 已创建 TCP 会话 1891。连接源 192.168.30.10:63278，连接目标 120.221.242.35:443
2021-02-14 19:45:24.674 SecureNAT: 已成功连接到 TCP 会话 1891: 主机 "120.221.242.35 (120.221.242.35)"，端口 443。
2021-02-14 19:45:25.115 SecureNAT: 已创建 UDP 会话 1892。连接源 192.168.30.10:54355，连接目标 192.168.30.1:53
2021-02-14 19:45:25.367 SecureNAT: 已创建 UDP 会话 1893。连接源 192.168.30.10:59546，连接目标 192.168.30.1:53
2021-02-14 19:45:30.415 SecureNAT: 已创建 TCP 会话 1894。连接源 192.168.30.10:63279，连接目标 39.156.66.14:443
2021-02-14 19:45:30.465 SecureNAT: 已成功连接到 TCP 会话 1894: 主机 "39.156.66.14 (39.156.66.14)"，端口 443。
2021-02-14 19:45:31.468 SecureNAT: 已创建 TCP 会话 1895。连接源 192.168.30.10:63280，连接目标 39.156.66.14:443
2021-02-14 19:45:31.518 SecureNAT: 已成功连接到 TCP 会话 1895: 主机 "39.156.66.14 (39.156.66.14)"，端口 443。
2021-02-14 19:45:31.518 SecureNAT: 已创建 TCP 会话 1896。连接源 192.168.30.10:63281，连接目标 223.99.240.33:443
2021-02-14 19:45:31.569 SecureNAT: 已成功连接到 TCP 会话 1896: 主机 "223.99.240.33 (223.99.240.33)"，端口 443。
2021-02-14 19:45:31.569 SecureNAT: 已创建 TCP 会话 1897。连接源 192.168.30.10:63282，连接目标 223.99.240.33:443
2021-02-14 19:45:31.599 SecureNAT: 已创建 TCP 会话 1898。连接源 192.168.30.10:63283，连接目标 223.99.240.33:443
2021-02-14 19:45:31.619 SecureNAT: 已成功连接到 TCP 会话 1897: 主机 "223.99.240.33 (223.99.240.33)"，端口 443。
2021-02-14 19:45:31.649 SecureNAT: 已创建 TCP 会话 1899。连接源 192.168.30.10:63284，连接目标 223.99.240.33:443
2021-02-14 19:45:31.649 SecureNAT: 已成功连接到 TCP 会话 1898: 主机 "223.99.240.33 (223.99.240.33)"，端口 443。
2021-02-14 19:45:31.701 SecureNAT: 已成功连接到 TCP 会话 1899: 主机 "223.99.240.33 (223.99.240.33)"，端口 443。
2021-02-14 19:45:31.711 SecureNAT: 已创建 TCP 会话 1900。连接源 192.168.30.10:63285，连接目标 223.99.240.33:443
2021-02-14 19:45:31.731 SecureNAT: 已删除 TCP 会话 1899。
2021-02-14 19:45:31.751 SecureNAT: 已创建 TCP 会话 1901。连接源 192.168.30.10:63286，连接目标 39.156.66.14:443
2021-02-14 19:45:31.761 SecureNAT: 已成功连接到 TCP 会话 1900: 主机 "223.99.240.33 (223.99.240.33)"，端口 443。
2021-02-14 19:45:31.801 SecureNAT: 已成功连接到 TCP 会话 1901: 主机 "39.156.66.14 (39.156.66.14)"，端口 443。
2021-02-14 19:45:34.601 SecureNAT: 已删除 UDP 会话 1853。
2021-02-14 19:45:35.587 SecureNAT: 已创建 TCP 会话 1902。连接源 192.168.30.10:63287，连接目标 220.194.111.177:443
2021-02-14 19:45:35.638 SecureNAT: 已成功连接到 TCP 会话 1902: 主机 "220.194.111.177 (220.194.111.177)"，端口 443。
2021-02-14 19:45:35.638 SecureNAT: 已删除 TCP 会话 1864。
2021-02-14 19:45:35.921 SecureNAT: 已删除 TCP 会话 1889。
2021-02-14 19:45:35.993 SecureNAT: 已创建 UDP 会话 1903。连接源 192.168.30.10:58215，连接目标 192.168.30.1:53
2021-02-14 19:45:35.993 SecureNAT: 已创建 UDP 会话 1904。连接源 192.168.30.10:58361，连接目标 192.168.30.1:53
2021-02-14 19:45:36.003 SecureNAT: 已创建 UDP 会话 1905。连接源 192.168.30.10:50799，连接目标 192.168.30.1:53
2021-02-14 19:45:36.013 SecureNAT: 已创建 UDP 会话 1906。连接源 192.168.30.10:62186，连接目标 192.168.30.1:53
2021-02-14 19:45:36.013 SecureNAT: 已创建 UDP 会话 1907。连接源 192.168.30.10:54558，连接目标 192.168.30.1:53
2021-02-14 19:45:36.134 SecureNAT: 已创建 UDP 会话 1908。连接源 192.168.30.10:49359，连接目标 192.168.30.1:53
2021-02-14 19:45:37.897 SecureNAT: 已创建 TCP 会话 1909。连接源 192.168.30.10:63288，连接目标 117.184.248.68:443
2021-02-14 19:45:37.947 SecureNAT: 已成功连接到 TCP 会话 1909: 主机 "117.184.248.68 (117.184.248.68)"，端口 443。
2021-02-14 19:45:38.289 SecureNAT: 已删除 TCP 会话 1880。
2021-02-14 19:45:38.360 SecureNAT: 已删除 TCP 会话 1890。
2021-02-14 19:45:38.531 SecureNAT: 已删除 TCP 会话 1868。
2021-02-14 19:45:40.592 SecureNAT: 已创建 UDP 会话 1910。连接源 192.168.30.10:61525，连接目标 192.168.30.1:53
2021-02-14 19:45:47.107 SecureNAT: 已创建 TCP 会话 1911。连接源 192.168.30.10:63295，连接目标 223.99.240.32:443
2021-02-14 19:45:47.107 SecureNAT: 已创建 TCP 会话 1912。连接源 192.168.30.10:63296，连接目标 223.99.240.32:443
2021-02-14 19:45:47.107 SecureNAT: 已创建 TCP 会话 1913。连接源 192.168.30.10:63297，连接目标 223.99.240.32:443
2021-02-14 19:45:47.107 SecureNAT: 已创建 TCP 会话 1914。连接源 192.168.30.10:63298，连接目标 223.99.240.32:443
2021-02-14 19:45:47.107 SecureNAT: 已创建 TCP 会话 1915。连接源 192.168.30.10:63299，连接目标 223.99.240.32:443
2021-02-14 19:45:47.107 SecureNAT: 已创建 TCP 会话 1916。连接源 192.168.30.10:63303，连接目标 39.156.66.95:443
2021-02-14 19:45:47.157 SecureNAT: 已成功连接到 TCP 会话 1911: 主机 "223.99.240.32 (223.99.240.32)"，端口 443。
2021-02-14 19:45:47.157 SecureNAT: 已成功连接到 TCP 会话 1912: 主机 "223.99.240.32 (223.99.240.32)"，端口 443。
2021-02-14 19:45:47.157 SecureNAT: 已成功连接到 TCP 会话 1913: 主机 "223.99.240.32 (223.99.240.32)"，端口 443。
2021-02-14 19:45:47.157 SecureNAT: 已成功连接到 TCP 会话 1914: 主机 "223.99.240.32 (223.99.240.32)"，端口 443。
2021-02-14 19:45:47.157 SecureNAT: 已成功连接到 TCP 会话 1915: 主机 "223.99.240.32 (223.99.240.32)"，端口 443。
2021-02-14 19:45:47.157 SecureNAT: 已成功连接到 TCP 会话 1916: 主机 "39.156.66.95 (39.156.66.95)"，端口 443。
2021-02-14 19:45:47.399 SecureNAT: 已创建 TCP 会话 1917。连接源 192.168.30.10:63304，连接目标 120.222.215.36:443
2021-02-14 19:45:47.399 SecureNAT: 已创建 TCP 会话 1918。连接源 192.168.30.10:63305，连接目标 120.222.215.36:443
2021-02-14 19:45:47.409 SecureNAT: 已创建 TCP 会话 1919。连接源 192.168.30.10:63306，连接目标 120.222.215.36:443
2021-02-14 19:45:47.449 SecureNAT: 已成功连接到 TCP 会话 1917: 主机 "120.222.215.36 (120.222.215.36)"，端口 443。
2021-02-14 19:45:47.449 SecureNAT: 已成功连接到 TCP 会话 1918: 主机 "120.222.215.36 (120.222.215.36)"，端口 443。
2021-02-14 19:45:47.459 SecureNAT: 已成功连接到 TCP 会话 1919: 主机 "120.222.215.36 (120.222.215.36)"，端口 443。
2021-02-14 19:45:47.479 SecureNAT: 已创建 TCP 会话 1920。连接源 192.168.30.10:63307，连接目标 112.34.111.52:443
2021-02-14 19:45:47.479 SecureNAT: 已创建 TCP 会话 1921。连接源 192.168.30.10:63308，连接目标 112.34.111.52:443
2021-02-14 19:45:47.479 SecureNAT: 已创建 TCP 会话 1922。连接源 192.168.30.10:63309，连接目标 112.34.111.52:443
2021-02-14 19:45:47.509 SecureNAT: 已创建 TCP 会话 1923。连接源 192.168.30.10:63310，连接目标 39.156.66.14:443
2021-02-14 19:45:47.529 SecureNAT: 已成功连接到 TCP 会话 1920: 主机 "112.34.111.52 (112.34.111.52)"，端口 443。
2021-02-14 19:45:47.529 SecureNAT: 已成功连接到 TCP 会话 1921: 主机 "112.34.111.52 (112.34.111.52)"，端口 443。
2021-02-14 19:45:47.529 SecureNAT: 已成功连接到 TCP 会话 1922: 主机 "112.34.111.52 (112.34.111.52)"，端口 443。
2021-02-14 19:45:47.550 SecureNAT: 已创建 TCP 会话 1924。连接源 192.168.30.10:63311，连接目标 112.34.111.52:443
2021-02-14 19:45:47.550 SecureNAT: 已创建 TCP 会话 1925。连接源 192.168.30.10:63312，连接目标 39.156.66.14:443
2021-02-14 19:45:47.560 SecureNAT: 已成功连接到 TCP 会话 1923: 主机 "39.156.66.14 (39.156.66.14)"，端口 443。
2021-02-14 19:45:47.590 SecureNAT: 已删除 TCP 会话 1917。
2021-02-14 19:45:47.600 SecureNAT: 已成功连接到 TCP 会话 1924: 主机 "112.34.111.52 (112.34.111.52)"，端口 443。
2021-02-14 19:45:47.600 SecureNAT: 已成功连接到 TCP 会话 1925: 主机 "39.156.66.14 (39.156.66.14)"，端口 443。
2021-02-14 19:45:49.187 SecureNAT: 已删除 UDP 会话 1856。
2021-02-14 19:45:50.174 SecureNAT: 已删除 UDP 会话 1860。
2021-02-14 19:45:51.681 SecureNAT: 已创建 UDP 会话 1926。连接源 192.168.30.10:61879，连接目标 192.168.30.1:53
2021-02-14 19:45:52.395 SecureNAT: 已创建 UDP 会话 1927。连接源 192.168.30.10:61814，连接目标 192.168.30.1:53
2021-02-14 19:45:52.466 SecureNAT: 已创建 TCP 会话 1928。连接源 192.168.30.10:63313，连接目标 39.156.66.14:443
2021-02-14 19:45:52.516 SecureNAT: 已成功连接到 TCP 会话 1928: 主机 "39.156.66.14 (39.156.66.14)"，端口 443。
2021-02-14 19:45:52.566 SecureNAT: 已创建 TCP 会话 1929。连接源 192.168.30.10:63314，连接目标 112.34.111.235:443
2021-02-14 19:45:52.617 SecureNAT: 已成功连接到 TCP 会话 1929: 主机 "112.34.111.235 (112.34.111.235)"，端口 443。
2021-02-14 19:45:53.177 SecureNAT: 已删除 TCP 会话 1909。
2021-02-14 19:45:53.398 SecureNAT: 已删除 UDP 会话 1859。
2021-02-14 19:45:53.721 SecureNAT: 已删除 TCP 会话 1829。
2021-02-14 19:45:55.559 SecureNAT: 已删除 UDP 会话 1861。
2021-02-14 19:45:58.244 SecureNAT: 已删除 UDP 会话 1862。
2021-02-14 19:46:00.254 SecureNAT: 已创建 TCP 会话 1930。连接源 192.168.30.10:63317，连接目标 220.194.111.177:443
2021-02-14 19:46:00.274 SecureNAT: 已删除 UDP 会话 1863。
2021-02-14 19:46:00.304 SecureNAT: 已成功连接到 TCP 会话 1930: 主机 "220.194.111.177 (220.194.111.177)"，端口 443。
2021-02-14 19:46:00.304 SecureNAT: 已删除 TCP 会话 1902。
2021-02-14 19:46:01.258 SecureNAT: 已删除 TCP 会话 1911。
2021-02-14 19:46:01.258 SecureNAT: 已删除 TCP 会话 1913。
2021-02-14 19:46:01.258 SecureNAT: 已删除 TCP 会话 1914。
2021-02-14 19:46:01.258 SecureNAT: 已删除 TCP 会话 1915。
2021-02-14 19:46:01.409 SecureNAT: 已创建 UDP 会话 1931。连接源 192.168.30.10:59789，连接目标 192.168.30.1:53
2021-02-14 19:46:04.257 SecureNAT: 已删除 TCP 会话 1929。
2021-02-14 19:46:07.426 SecureNAT: 已删除 TCP 会话 1872。
2021-02-14 19:46:07.426 SecureNAT: 已删除 TCP 会话 1875。
2021-02-14 19:46:07.436 SecureNAT: 已删除 TCP 会话 1871。
2021-02-14 19:46:07.436 SecureNAT: 已删除 TCP 会话 1874。
2021-02-14 19:46:07.476 SecureNAT: 已删除 TCP 会话 1873。
2021-02-14 19:46:07.556 SecureNAT: 已删除 TCP 会话 1876。
2021-02-14 19:46:07.768 SecureNAT: 已删除 TCP 会话 1877。
2021-02-14 19:46:08.670 SecureNAT: 已删除 UDP 会话 1870。
2021-02-14 19:46:09.394 SecureNAT: 已创建 TCP 会话 1932。连接源 192.168.30.10:63318，连接目标 112.34.111.235:443
2021-02-14 19:46:09.455 SecureNAT: 已成功连接到 TCP 会话 1932: 主机 "112.34.111.235 (112.34.111.235)"，端口 443。
2021-02-14 19:46:15.415 SecureNAT: 已删除 TCP 会话 1886。
2021-02-14 19:46:15.455 SecureNAT: 已删除 TCP 会话 1885。
2021-02-14 19:46:16.358 SecureNAT: 已删除 UDP 会话 1881。
2021-02-14 19:46:16.449 SecureNAT: 已删除 UDP 会话 1882。
2021-02-14 19:46:17.526 SecureNAT: 已创建 UDP 会话 1933。连接源 192.168.30.10:54276，连接目标 192.168.30.1:53
2021-02-14 19:46:17.787 SecureNAT: 已删除 TCP 会话 1922。
2021-02-14 19:46:17.828 SecureNAT: 已删除 TCP 会话 1920。
2021-02-14 19:46:19.093 SecureNAT: 已删除 TCP 会话 1884。
2021-02-14 19:46:19.798 SecureNAT: 已删除 TCP 会话 1932。
2021-02-14 19:46:21.114 SecureNAT: 已删除 UDP 会话 1883。
2021-02-14 19:46:22.507 SecureNAT: 已删除 TCP 会话 1921。
2021-02-14 19:46:25.578 SecureNAT: 已删除 UDP 会话 1887。
2021-02-14 19:46:25.658 SecureNAT: 已删除 UDP 会话 1888。
2021-02-14 19:46:25.709 SecureNAT: 已创建 TCP 会话 1934。连接源 192.168.30.10:63320，连接目标 112.34.111.235:443
2021-02-14 19:46:25.759 SecureNAT: 已成功连接到 TCP 会话 1934: 主机 "112.34.111.235 (112.34.111.235)"，端口 443。
